,Contrast,abbrev,A,B,mean(A),std(A),mean(B),std(B),Paired,Parametric,T,dof,Tail,p-unc,p-corr,p-adjust,BF10,cohen
1231,abbrev * group_label,BLAv,relapse,cue,13561634.47356,2585548.6718275896,10891862.932493998,4936442.205045481,False,True,1.0712816318392222,8.0,two-sided,0.31529450849231555,0.8118636951327439,fdr_bh,0.693,0.6775379944227798
1232,abbrev * group_label,BLAv,relapse,alcohol,13561634.47356,2585548.6718275896,9638631.144035999,5897885.351708385,False,True,1.362184915179937,8.0,two-sided,0.21025257255701882,0.7662840514890606,fdr_bh,0.839,0.8615213852583747
1233,abbrev * group_label,BLAv,control,cue,10281591.776456,5510767.680519198,10891862.932493998,4936442.205045481,False,True,-0.18444515977372652,8.0,two-sided,0.8582540578490181,0.9699942999183204,fdr_bh,0.498,-0.11665336165572855
1234,abbrev * group_label,BLAv,control,alcohol,10281591.776456,5510767.680519198,9638631.144035999,5897885.351708385,False,True,0.17811485262456858,8.0,two-sided,0.8630604093843924,0.9731150924602546,fdr_bh,0.497,0.11264972387977129
1235,abbrev * group_label,BLAv,cue,alcohol,10891862.932493998,4936442.205045481,9638631.144035999,5897885.351708385,False,True,0.3643561737525351,8.0,two-sided,0.7250346820639624,0.9421864290922344,fdr_bh,0.513,0.23043907772041405
1236,abbrev * group_label,BMA,relapse,control,20223045.559979998,2037821.1243508013,11659164.188084,5767335.331235968,False,True,3.1306427719386707,8.0,two-sided,0.01400168109684949,0.4225946280790466,fdr_bh,4.162,1.979992339933854
1237,abbrev * group_label,BMA,relapse,cue,20223045.559979998,2037821.1243508013,16020032.253421998,8312540.788676925,False,True,1.0980922894295322,8.0,two-sided,0.3041113586221911,0.8118636951327439,fdr_bh,0.704,0.694494543133232
1238,abbrev * group_label,BMA,relapse,alcohol,20223045.559979998,2037821.1243508013,12388013.482816,6608239.011145666,False,True,2.5334597702390718,8.0,two-sided,0.03506602227353325,0.5618316398580764,fdr_bh,2.311,1.6023006468724663
1239,abbrev * group_label,BMA,control,cue,11659164.188084,5767335.331235968,16020032.253421998,8312540.788676925,False,True,-0.963810757169777,8.0,two-sided,0.3633662241969978,0.8220101903455017,fdr_bh,0.651,-0.6095674452055914
1240,abbrev * group_label,BMA,control,alcohol,11659164.188084,5767335.331235968,12388013.482816,6608239.011145666,False,True,-0.18581129435537136,8.0,two-sided,0.8572176231161557,0.9699942999183204,fdr_bh,0.498,-0.11751738102939237
1241,abbrev * group_label,BMA,cue,alcohol,16020032.253421998,8312540.788676925,12388013.482816,6608239.011145666,False,True,0.764789242242139,8.0,two-sided,0.46635574301995153,0.8711823530892293,fdr_bh,0.589,0.4836951870958839
1242,abbrev * group_label,CLA,relapse,control,34779539.64244,9795061.258745886,23465947.391314,11657786.547226133,False,True,1.6614397068478421,8.0,two-sided,0.13520173903782368,0.7401991403413843,fdr_bh,1.055,1.0507867337363266
1243,abbrev * group_label,CLA,relapse,cue,34779539.64244,9795061.258745886,29143166.261239998,15827287.217924003,False,True,0.6771218490496413,8.0,two-sided,0.51742631937296,0.888819562000345,fdr_bh,0.567,0.42824945929231734
1244,abbrev * group_label,CLA,relapse,alcohol,34779539.64244,9795061.258745886,20273347.848001998,7940838.669497196,False,True,2.572406858270763,8.0,two-sided,0.0330037737599915,0.5618316398580764,fdr_bh,2.399,1.6269329481547123
1245,abbrev * group_label,CLA,control,cue,23465947.391314,11657786.547226133,29143166.261239998,15827287.217924003,False,True,-0.6458001516939773,8.0,two-sided,0.5364886512698578,0.89126133963201,fdr_bh,0.56,-0.408439878527043
1246,abbrev * group_label,CLA,control,alcohol,23465947.391314,11657786.547226133,20273347.848001998,7940838.669497196,False,True,0.5061107645127961,8.0,two-sided,0.6264280376630111,0.9112622312326547,fdr_bh,0.533,0.32009255283791094
1247,abbrev * group_label,CLA,cue,alcohol,29143166.261239998,15827287.217924003,20273347.848001998,7940838.669497196,False,True,1.1200552474846022,8.0,two-sided,0.2951868214247088,0.8118636951327439,fdr_bh,0.714,0.7083851374549845
1248,abbrev * group_label,EPd,relapse,control,22037131.06496,4241545.045565256,16550228.182114,8036283.597489948,False,True,1.350188501109779,8.0,two-sided,0.21390881095801312,0.7700717194488472,fdr_bh,0.832,0.8539341868151366
1249,abbrev * group_label,EPd,relapse,cue,22037131.06496,4241545.045565256,20102510.765118,10851222.819340097,False,True,0.37130195378019054,8.0,two-sided,0.7200533258861308,0.9421864290922344,fdr_bh,0.514,0.23483197472319373
1250,abbrev * group_label,EPd,relapse,alcohol,22037131.06496,4241545.045565256,13610126.532544002,5701675.860391842,False,True,2.6516325958133184,8.0,two-sided,0.029181792970590637,0.5618316398580764,fdr_bh,2.591,1.6770397041429492
1251,abbrev * group_label,EPd,control,cue,16550228.182114,8036283.597489948,20102510.765118,10851222.819340097,False,True,-0.5882506040862243,8.0,two-sided,0.5725923468989964,0.9008945145798987,fdr_bh,0.548,-0.37204234877648423
1252,abbrev * group_label,EPd,control,alcohol,16550228.182114,8036283.597489948,13610126.532544002,5701675.860391842,False,True,0.6672029326344693,8.0,two-sided,0.523417321587982,0.888819562000345,fdr_bh,0.565,0.42197618573376217
1253,abbrev * group_label,EPd,cue,alcohol,20102510.765118,10851222.819340097,13610126.532544002,5701675.860391842,False,True,1.1843231159590448,8.0,two-sided,0.2702758507116037,0.8058405444185004,fdr_bh,0.743,0.7490317064036585
1254,abbrev * group_label,EPv,relapse,control,17175173.60676,3252381.7649468225,14385780.728637999,7789869.794201317,False,True,0.7388760719998247,8.0,two-sided,0.4810956359074209,0.8742987998702169,fdr_bh,0.582,0.46730625922360175
1255,abbrev * group_label,EPv,relapse,cue,17175173.60676,3252381.7649468225,17041447.718000002,7532369.390673592,False,True,0.0364456700014551,8.0,two-sided,0.9718200083431164,0.9984918626012372,fdr_bh,0.493,0.023050265611094068
1256,abbrev * group_label,EPv,relapse,alcohol,17175173.60676,3252381.7649468225,14407070.422120001,6918541.39557806,False,True,0.8096485825259163,8.0,two-sided,0.4415566857552834,0.8625758512428793,fdr_bh,0.601,0.51206672502174
1257,abbrev * group_label,EPv,control,cue,14385780.728637999,7789869.794201317,17041447.718000002,7532369.390673592,False,True,-0.5480119859954679,8.0,two-sided,0.5986374833374666,0.9013332794279918,fdr_bh,0.541,-0.34659321216359495
1258,abbrev * group_label,EPv,control,alcohol,14385780.728637999,7789869.794201317,14407070.422120001,6918541.39557806,False,True,-0.004569229003813928,8.0,two-sided,0.9964661810688271,0.9984918626012372,fdr_bh,0.492,-0.0028898341605908405
1259,abbrev * group_label,EPv,cue,alcohol,17041447.718000002,7532369.390673592,14407070.422120001,6918541.39557806,False,True,0.5759586623505518,8.0,two-sided,0.5804800422102403,0.9013332794279918,fdr_bh,0.546,0.3642682422263225
1260,abbrev * group_label,LA,relapse,control,17916934.5203,3305871.2385270298,13964256.909470001,7477052.659318468,False,True,1.081120472063512,8.0,two-sided,0.31115350899820127,0.8118636951327439,fdr_bh,0.697,0.6837606233514274
1261,abbrev * group_label,LA,relapse,cue,17916934.5203,3305871.2385270298,14484292.138962,9432614.90109809,False,True,0.7679346766698444,8.0,two-sided,0.46458713611790403,0.8711823530892293,fdr_bh,0.59,0.4856845345003353
1262,abbrev * group_label,LA,relapse,alcohol,17916934.5203,3305871.2385270298,13577431.799004,9139647.858087795,False,True,0.9983814872890089,8.0,two-sided,0.3473308749187734,0.8180129016778589,fdr_bh,0.664,0.6314318947159427
1263,abbrev * group_label,LA,control,cue,13964256.909470001,7477052.659318468,14484292.138962,9432614.90109809,False,True,-0.0966079216913694,8.0,two-sided,0.925414121554729,0.9860649413606415,fdr_bh,0.494,-0.061100214511982734
1264,abbrev * group_label,LA,control,alcohol,13964256.909470001,7477052.659318468,13577431.799004,9139647.858087795,False,True,0.07324985747565142,8.0,two-sided,0.9434056340678161,0.9933351801605417,fdr_bh,0.493,0.04632727758115405
1265,abbrev * group_label,LA,cue,alcohol,14484292.138962,9432614.90109809,13577431.799004,9139647.858087795,False,True,0.15439085172677935,8.0,two-sided,0.8811254713575996,0.9779607291151217,fdr_bh,0.496,0.0976453482699926
1266,abbrev * group_label,PA,relapse,control,14981739.98123,4481519.717255966,11612854.227037799,6677431.707098653,False,True,0.9367263987359667,8.0,two-sided,0.37631152534201984,0.827010212670253,fdr_bh,0.641,0.5924377928825451
1267,abbrev * group_label,PA,relapse,cue,14981739.98123,4481519.717255966,10541031.377694,5043155.515022218,False,True,1.4717985832036564,8.0,two-sided,0.1792875150102969,0.7401991403413843,fdr_bh,0.91,0.9308471559864789
1268,abbrev * group_label,PA,relapse,alcohol,14981739.98123,4481519.717255966,10840880.396868,5965261.435346589,False,True,1.240998569710387,8.0,two-sided,0.24976165635951703,0.7916973258188464,fdr_bh,0.772,0.7848764106592135
1269,abbrev * group_label,PA,control,cue,11612854.227037799,6677431.707098653,10541031.377694,5043155.515022218,False,True,0.28641270035714483,8.0,two-sided,0.7818393057030819,0.9442076866325074,fdr_bh,0.505,0.1811432967855798
1270,abbrev * group_label,PA,control,alcohol,11612854.227037799,6677431.707098653,10840880.396868,5965261.435346589,False,True,0.19278579666680454,8.0,two-sided,0.851930967699082,0.966331300195808,fdr_bh,0.498,0.12192844359943991
1271,abbrev * group_label,PA,cue,alcohol,10541031.377694,5043155.515022218,10840880.396868,5965261.435346589,False,True,-0.08583402910460353,8.0,two-sided,0.933707693662989,0.9887516109677795,fdr_bh,0.494,-0.054286206543946045
1272,abbrev * group_label,GRN,relapse,control,820715.2162586668,746155.6127465272,1715644.8212774,797019.8127431223,False,True,-1.6005636886441938,4.5981865526027015,two-sided,0.17543265513708148,0.7401991403413843,fdr_bh,1.015,-1.1467083364489905
1273,abbrev * group_label,GRN,relapse,cue,820715.2162586668,746155.6127465272,3552278.04747025,3477271.4491391825,False,True,-1.5249810334028056,3.36066649556882,two-sided,0.21505749816204045,0.7705377659265524,fdr_bh,0.965,-0.9989219390636572
1274,abbrev * group_label,GRN,relapse,alcohol,820715.2162586668,746155.6127465272,2293774.9748649998,1430604.759926176,False,True,-1.7641241590996333,4.652765633108009,two-sided,0.1423468739272237,0.7401991403413843,fdr_bh,1.125,-1.2230239530403682
1275,abbrev * group_label,GRN,control,cue,1715644.8212774,797019.8127431223,3552278.04747025,3477271.4491391825,False,True,-1.0348416388541068,3.253164584325629,two-sided,0.37145045454940023,0.8223032024578231,fdr_bh,0.694,-0.7799566632120114
1276,abbrev * group_label,GRN,control,alcohol,1715644.8212774,797019.8127431223,2293774.9748649998,1430604.759926176,False,True,-0.7233945887035582,4.46819151811352,two-sided,0.5055068589489544,0.8825939615829319,fdr_bh,0.595,-0.5191507178745136
1277,abbrev * group_label,GRN,cue,alcohol,3552278.04747025,3477271.4491391825,2293774.9748649998,1430604.759926176,False,True,0.6694059523515471,6.0,two-sided,0.5281403050766896,0.8892518277015086,fdr_bh,0.597,0.4733414882744178
1278,abbrev * group_label,IRN,relapse,control,815510.133595,590379.6499311591,1570508.9152192,1403917.45619409,False,True,-1.0568165754809309,5.712816520010038,two-sided,0.3332225113356933,0.8118636951327439,fdr_bh,0.724,-0.6313236895453916
1279,abbrev * group_label,IRN,relapse,cue,815510.133595,590379.6499311591,2591783.831268,2462131.6032618987,False,True,-1.3905575494656024,3.447212784591801,two-sided,0.24737390690808858,0.7916973258188464,fdr_bh,0.888,-0.9140187580266228
1280,abbrev * group_label,IRN,relapse,alcohol,815510.133595,590379.6499311591,2161229.48248,1514377.057773548,False,True,-1.620622825733795,4.087292617224518,two-sided,0.1788960490311717,0.7401991403413843,fdr_bh,1.025,-1.0931700037736232
1281,abbrev * group_label,IRN,control,cue,1570508.9152192,1403917.45619409,2591783.831268,2462131.6032618987,False,True,-0.7390227939681913,4.5335631181947775,two-sided,0.4963418698442219,0.8787692121832126,fdr_bh,0.599,-0.5291994638321714
1282,abbrev * group_label,IRN,control,alcohol,1570508.9152192,1403917.45619409,2161229.48248,1514377.057773548,False,True,-0.6005505615219847,6.307274764914533,two-sided,0.5690776069912078,0.9005060215709733,fdr_bh,0.567,-0.4067521166879458
1283,abbrev * group_label,IRN,cue,alcohol,2591783.831268,2462131.6032618987,2161229.48248,1514377.057773548,False,True,0.2979021075632582,6.0,two-sided,0.7758240966647442,0.9442076866325074,fdr_bh,0.538,0.21064860038774416
1284,abbrev * group_label,MARN,relapse,control,1413660.9779074248,1181939.1958997564,1663818.436453,645684.6426300072,False,True,-0.3803266410333387,4.414759692500381,two-sided,0.7213031489954899,0.9421864290922344,fdr_bh,0.532,-0.27344278176776543
1285,abbrev * group_label,MARN,relapse,cue,1413660.9779074248,1181939.1958997564,2785548.0508540003,1841608.8349323415,False,True,-1.2538583056301402,6.0,two-sided,0.2565329380327827,0.8015558668905327,fdr_bh,0.804,-0.8866117105581468
1286,abbrev * group_label,MARN,relapse,alcohol,1413660.9779074248,1181939.1958997564,1644539.7699469998,1305491.6034779309,False,True,-0.2622061939377625,6.0,two-sided,0.8019324815081273,0.946066578838429,fdr_bh,0.534,-0.1854077778025069
1287,abbrev * group_label,MARN,control,cue,1663818.436453,645684.6426300072,2785548.0508540003,1841608.8349323415,False,True,-1.1623906997295428,3.5930001173859543,two-sided,0.3164245200091963,0.8118636951327439,fdr_bh,0.748,-0.8624242065657788
1288,abbrev * group_label,MARN,control,alcohol,1663818.436453,645684.6426300072,1644539.7699469998,1305491.6034779309,False,True,0.02700986732617736,4.169314927572431,two-sided,0.9796955743339064,0.9984918626012372,fdr_bh,0.509,0.01958814190221981
1289,abbrev * group_label,MARN,cue,alcohol,2785548.0508540003,1841608.8349323415,1644539.7699469998,1305491.6034779309,False,True,1.0109071436861246,6.0,two-sided,0.35107651193163636,0.8220101903455017,fdr_bh,0.699,0.7148192964503822
1290,abbrev * group_label,PARN,relapse,control,737600.3877697501,756651.6489020236,2046877.9293938,1988951.9562476648,False,True,-1.3545178446675012,5.344926073541823,two-sided,0.2300185870454701,0.7756370842270185,fdr_bh,0.847,-0.8270848005957588
1291,abbrev * group_label,PARN,relapse,cue,737600.3877697501,756651.6489020236,2995139.307695,2724048.49062518,False,True,-1.5970237347381175,6.0,two-sided,0.1613741525702297,0.7401991403413843,fdr_bh,1.008,-1.129266312549189
1292,abbrev * group_label,PARN,relapse,alcohol,737600.3877697501,756651.6489020236,3189676.032508,2890535.636393553,False,True,-1.6413213846566383,6.0,two-sided,0.15183945083303224,0.7401991403413843,fdr_bh,1.04,-1.1605894811972028
1293,abbrev * group_label,PARN,control,cue,2046877.9293938,1988951.9562476648,2995139.307695,2724048.49062518,False,True,-0.582919858232307,5.371799036608884,two-sided,0.5835647857194188,0.9013332794279918,fdr_bh,0.564,-0.40653680912911494
1294,abbrev * group_label,PARN,control,alcohol,2046877.9293938,1988951.9562476648,3189676.032508,2890535.636393553,False,True,-0.673401988805873,5.149015473873759,two-sided,0.5297318988687352,0.889949590099475,fdr_bh,0.583,-0.4728393903595941
1295,abbrev * group_label,PARN,cue,alcohol,2995139.307695,2724048.49062518,3189676.032508,2890535.636393553,False,True,-0.09795760332574245,6.0,two-sided,0.9251564341652337,0.9860649413606415,fdr_bh,0.525,-0.06926648558041439
1296,abbrev * group_label,VI,relapse,control,624000.0,497892.55869112967,2745616.428572,731029.0753781307,False,True,-4.873571322060672,5.728171486325646,two-sided,0.003164733344029338,0.34326299860115045,fdr_bh,12.092,-3.202457807335596
1297,abbrev * group_label,VI,relapse,cue,624000.0,497892.55869112967,5788856.25,8743657.274427919,False,True,-1.1788493838845349,3.025911536709765,two-sided,0.3227860483733193,0.8118636951327439,fdr_bh,0.786,-0.7617642522613025
1298,abbrev * group_label,VI,relapse,alcohol,624000.0,497892.55869112967,2769557.1428575,2443929.631071852,False,True,-1.7091703734287438,3.3259440958316806,two-sided,0.17691768159550525,0.7401991403413843,fdr_bh,1.086,-1.11801855732355
1299,abbrev * group_label,VI,control,cue,2745616.428572,731029.0753781307,5788856.25,8743657.274427919,False,True,-0.694164063014168,3.0335751197590675,two-sided,0.5369967462994453,0.89126133963201,fdr_bh,0.588,-0.5291965179704471
1300,abbrev * group_label,VI,control,alcohol,2745616.428572,731029.0753781307,2769557.1428575,2443929.631071852,False,True,-0.018926330952391667,3.431654233758211,two-sided,0.9859477897511858,0.9984918626012372,fdr_bh,0.509,-0.014143733666210601
1301,abbrev * group_label,VI,cue,alcohol,5788856.25,8743657.274427919,2769557.1428575,2443929.631071852,False,True,0.6651328681022719,6.0,two-sided,0.5306862999127916,0.8901160756873183,fdr_bh,0.596,0.470319961425174
1302,abbrev * group_label,MV,relapse,control,448390.19798766664,303134.93753842264,1441240.1029186,818233.4331347866,False,True,-2.4477053165015863,5.467163687413341,two-sided,0.05389563217120404,0.630056558816043,fdr_bh,1.906,-1.4376036788501678
1303,abbrev * group_label,MV,relapse,cue,448390.19798766664,303134.93753842264,802081.76361425,735085.8291408838,False,True,-0.8688399590517916,4.191457623377181,two-sided,0.43186009806033837,0.8575157555282439,fdr_bh,0.672,-0.5886958039198837
1304,abbrev * group_label,MV,relapse,alcohol,448390.19798766664,303134.93753842264,1202222.6742496667,966895.9814558042,False,True,-1.2885374947257726,4.0,two-sided,0.2670371250087688,0.8043030538112718,fdr_bh,0.848,-1.0520864588407712
1305,abbrev * group_label,MV,control,cue,1441240.1029186,818233.4331347866,802081.76361425,735085.8291408838,False,True,1.2323702683888993,6.848377995290023,two-sided,0.25843798402325346,0.8027111554828915,fdr_bh,0.781,0.8155861666194829
